0.252608028435223,1,0.823869327438755,0.0652104106027882,0,0.110920261958457,0.368604178288968
0,0,0.825066040293853,0.0647713219297764,0,0.110162637776371,0.354044418890609
0,0,0.826173217254018,0.0643613768542715,0,0.10946540589171,0.344516536201675
0,0,0.827266467459968,0.0639565883205968,0,0.108776944219435,0.344285612515736
0,0,0.828346052038343,0.0635568596435931,0,0.108097088318064,0.354181769414859
0,0,0.829412225628167,0.0631620965402167,0,0.107425677831616,0.362783724684989
0,0,0.830465236581079,0.0627722070554006,0,0.10676255636352,0.346037723800639
0,0,0.831505327154202,0.0623871014906435,0,0.106107571355155,0.346928103015962
0,0,0.832532733695944,0.0620066923352128,0,0.105460573968843,0.360206459256208
0,0,0.83354768682506,0.0616308941998478,0,0.104821418975092,0.256226130137847
0,0,0.834550411603222,0.0612596237528608,0,0.104189964643917,0.260358596498368
0,0,0.835541127701407,0.0608927996585323,0,0.103566072640061,0.263259765559167
0.0358940982467326,0.610666717251092,0.832885128624308,0.0605303425177077,0,0.106584528857984,0.100209646781515
0.108512703333847,1,0.832013519609975,0.0583919411655605,0,0.109594539224464,0.329105016353544
0.128934953415312,1,0.827151341343629,0.0580381524819963,0,0.114810506174374,0.285679863657584
0.103718330659757,1,0.831079528140343,0.0544910165610266,0,0.11442945529863,0.39380283300309
0.133464402051977,0.460348331706656,0.827134937950112,0.0569658794829271,0,0.115899182566961,0.355339100738948
0.139485971519883,1,0.821013099887665,0.0570766267309952,0,0.12191027338134,0.318818285392584
0.0891314417206427,0,0.823276874834565,0.0602453726752476,0,0.116477752490187,0.290771444640479
0.130187887498829,1,0.818818789809022,0.0598046107142459,0,0.121376599476732,0.237582286347187
0,0,0.819127777375773,0.0597130164819033,0,0.121159206142323,0.213360126265024
0.0277388959628624,0.333670925156248,0.816933650430491,0.060706512246316,0,0.122359837323193,0.197375780706206
0,0,0.816351696438369,0.0608960314926203,0,0.122752272069011,0.189724302117811
0,0,0.817377664614691,0.0605558301993654,0,0.122066505185944,0.148785140184549
0,0,0.818392233144609,0.0602194089204801,0,0.121388357934911,0.163024561433192
0,0,0.81939559097254,0.0598867050037923,0,0.120717704023668,0.171525193555981
0,0,0.820387922890273,0.0595576571741012,0,0.120054419935626,0.205081265129696
